"lon","lat"
16.5384292798109,48.1820802602217
16.5384218862281,48.1820846808324
16.5383977386865,48.1820991206426
16.5383574033276,48.1821232440962
16.5383324964093,48.1821381402877
16.5382467944759,48.1821893907381
16.5381886356657,48.1822241710116
16.5381688455103,48.1822359950672
16.5376919672569,48.1825209213688
16.5372620574933,48.1810222629426
16.5371949958061,48.1807884653501
16.5371110558172,48.1804958452682
16.5370799877992,48.18038755767
16.5370614471305,48.1803229374673
16.5370397027053,48.1802471262399
16.5370033507967,48.1801203837696
16.5370033372513,48.1801203586121
16.5369652992689,48.179987765354
16.5369525211348,48.179943162174
16.5369214115057,48.1798347217099
16.5368337563136,48.1795296342009
16.5367878296462,48.179369751074
16.536741411452,48.1792082320068
16.536706160512,48.1790855083902
16.5366879447716,48.1790212113036
16.5365548599021,48.178551562964
16.5364334753069,48.1781231641739
16.5363046897109,48.1775443116565
16.5362844413511,48.1770749879552
16.5368745574266,48.1766026933905
16.5369229642466,48.1765639323701
16.537117549517,48.1764082029182
16.5372051860193,48.1763380639931
16.5373282359407,48.1762395791727
16.5376717340046,48.175952541626
16.5379175066167,48.1757489514622
16.5385629870312,48.1752142463882
16.5386341521929,48.1751553050127
16.5391151516129,48.1747574934045
16.5395709017043,48.1744707014981
16.5400756366387,48.1742299563936
16.5408165182864,48.1737649460985
16.5394803862375,48.1739199333903
16.5390598092193,48.1740214912675
16.5389962720485,48.1740367121214
16.5382102846718,48.1742171526919
16.5376702608063,48.1743414885227
16.5369265216796,48.1744972945753
16.5363810743056,48.1746115613437
16.5366859532174,48.1734562028915
16.5371375345515,48.1733338339964
16.5371815616704,48.1733219038594
16.5373919150608,48.1732648888916
16.5380227469793,48.1730939517932
16.5382275413198,48.1730354998363
16.5382867711337,48.1730186097324
16.5383275585674,48.1730069726379
16.5389753468987,48.1728221166482
16.5395470684714,48.1727282957167
16.5400651428673,48.172838175011
16.5409342488981,48.1734481729573
16.5413243726973,48.1735341724634
16.5418248307636,48.1734050338762
16.5425897483375,48.1733076143798
16.5432209625595,48.1732634910922
16.5447523455313,48.1728566539742
16.5447283427835,48.1729221955997
16.5446998717922,48.1729999222291
16.5446941004261,48.1730156709422
16.5443465977435,48.1736606694469
16.5443211046585,48.1737070220181
16.5442682764694,48.1738030849709
16.5441275693353,48.174058928656
16.5439972689215,48.174820715189
16.5439781234791,48.174840984683
16.5437961750668,48.1750338595983
16.5433050079941,48.1751356504197
16.5419318525183,48.1753194214327
16.5416468885435,48.1754423297474
16.5411273481951,48.175815399199
16.5409374411482,48.1760729453988
16.5409789929235,48.1763101139771
16.540984497429,48.176341760498
16.5410253615726,48.1765749732328
16.5416663487808,48.1769471397997
16.5424474310038,48.1768773017789
16.5433985992361,48.1768725330129
16.5440510803009,48.1768231507626
16.5441214057271,48.176833527688
16.5441604634725,48.1768392936488
16.5446031094801,48.1769046193081
16.5450080804536,48.1770627054082
16.5452635079842,48.1772780346261
16.5452825190446,48.1772940530333
16.5454032819056,48.177694123878
16.5457571796132,48.1778888129762
16.5462252927094,48.1777636803513
16.5464035192234,48.1777160408705
16.5466322224662,48.1777470088316
16.5471046040912,48.1778109843593
16.5472149435031,48.1778234803065
16.5473068527342,48.1778338983854
16.5473467939504,48.1778384187696
16.5474295418689,48.1778477905778
16.547471057082,48.1778524896898
16.5477874048655,48.1778243972399
16.5478599221942,48.1778179594129
16.5485887817341,48.177409309282
16.5486876628108,48.1773661386379
16.5490126524919,48.1772242529165
16.5494517901185,48.1770574229996
16.5495278407794,48.176985758332
16.549679164615,48.1768431587424
16.5497488686868,48.1767774790488
16.5497753856935,48.1767524896185
16.5497665652288,48.176720184179
16.5497538945844,48.176673829404
16.549751273148,48.1766642564369
16.5496303835897,48.1762217960086
16.5497578430476,48.1757275585272
16.5497836600339,48.1756274153726
16.5497981698326,48.1755711795219
16.5497981764471,48.1755711534291
16.5498884227953,48.1752211741338
16.5500005621157,48.1747364976575
16.5504815260539,48.1739973435362
16.5506703054384,48.1736439151937
16.5508302727284,48.1733171604463
16.5508346708236,48.1733081742395
16.5508494169127,48.1732780488833
16.5508881852024,48.1731988625694
16.5509082758313,48.1731578156722
16.5509601354696,48.1730518858331
16.5509188615972,48.172724229793
16.5509133131044,48.1726802000588
16.5509045105501,48.1726103297115
16.5507086848288,48.1719503186828
16.5506974351496,48.1719093213175
16.5506780624278,48.1718387602036
16.5506469759857,48.1717255118428
16.5506166522519,48.1717080764905
16.5502814754225,48.1715153907656
16.5497008486378,48.1713993784215
16.5486612921728,48.1714636285649
16.5484024845721,48.1714323604792
16.5475795157879,48.1713315336592
16.5471299101103,48.1713942335957
16.5466457929719,48.1716316445432
16.5466842479535,48.1714680762211
16.5467028939053,48.1713920488202
16.546823181441,48.1708891038334
16.5468326983337,48.1708492461396
16.54686151413,48.1707287732371
16.5473919116317,48.1699774898932
16.5474991837461,48.1696991303558
16.547714895011,48.1691393510732
16.5477316043215,48.1690964133426
16.5479209384301,48.1686097166576
16.5479289603543,48.1685891072477
16.5479673933487,48.1684902901238
16.5483415978235,48.167070099114
16.5496067361733,48.1666053215557
16.5499344360946,48.1663011889219
16.5502229315383,48.1660423646207
16.5497740476673,48.1646484299167
16.5498998958493,48.1644594266956
16.5501460137297,48.1642469697916
16.5501668413641,48.164228990288
16.5502072548813,48.1641941010861
16.5502374468116,48.1641680452378
16.5505844480025,48.1639833344067
16.5507428539352,48.1638990126104
16.551257255816,48.1637248401864
16.552002930764,48.1629436784608
16.5520221498489,48.1629235423468
16.5525993403882,48.1624392469626
16.5526337124006,48.1624104036751
16.5527349127678,48.1623254961534
16.5528464938505,48.1622318454712
16.553052911119,48.1620586049238
16.5532360743527,48.1620548146928
16.5533116636125,48.162053248262
16.5533578381542,48.1620522913597
16.555254980869,48.1620129691452
16.5562896849344,48.161709446729
16.5557630155229,48.1621595706057
16.5556847435698,48.1622264594024
16.5555752777374,48.1623200188706
16.5551828957419,48.1626553719346
16.5544949157326,48.1632433496856
16.5539997451995,48.1636665245479
16.5540889790479,48.1638697387746
16.5540983626576,48.1638911160326
16.5541079010086,48.1639128437349
16.55421679086,48.1641608341702
16.5545809024534,48.1642423415088
16.5556560507723,48.1644585605434
16.5564183543769,48.1644471196465
16.5573948988111,48.16427005467
16.5578627995474,48.1641028670276
16.5587994317086,48.1633102759341
16.5590456032575,48.1631013341792
16.5590938194372,48.1630604110954
16.5591369460967,48.1630238146479
16.5593663559264,48.1628250671385
16.5597021316239,48.1622636824058
16.5597450618937,48.1622013283994
16.5597643883632,48.1621732577891
16.5599838524312,48.1618545685436
16.5601345083368,48.1617174240149
16.5605024015987,48.1613825334605
16.5606413929457,48.1612560051309
16.5606764988276,48.1612240463152
16.561618905544,48.1603661291632
16.5620347145598,48.1605306096225
16.5624643643531,48.1607240197526
16.5627667109245,48.161006713018
16.5632101164165,48.1615742145205
16.5636734477048,48.161994544441
16.5637533097885,48.1620282011305
16.5641218098307,48.162189979749
16.5652948019347,48.1625236368791
16.5658139566596,48.1627356519524
16.5672821481602,48.1633929968688
16.5681444096897,48.163611685428
16.5689878086677,48.1635817410605
16.5695395916581,48.1634834044212
16.5697941349065,48.1634696671311
16.5700235723865,48.1635221710337
16.5702657907532,48.1636949787639
16.5704699889979,48.1637544580187
16.5710872784159,48.1637239697176
16.5714050497933,48.163638018327
16.5730591808761,48.1631934545729
16.5743573482617,48.1624695089386
16.5751587367325,48.1618216766934
16.575256251928,48.1616896320884
16.5758988896802,48.1607873444801
16.5761289032043,48.160244118656
16.5763884219588,48.1592558419579
16.5763805526117,48.1590847068237
16.5763728635949,48.1589176362809
16.5762627671733,48.158754179184
16.5762594551064,48.1587492658657
16.576256229661,48.1587444800713
16.5762304043274,48.1587061326038
16.5759519184658,48.1582926711615
16.575761411576,48.1578794842976
16.5756739940044,48.157689889744
16.5756322814328,48.1575994140615
16.5754097909984,48.1572442820515
16.5746972010115,48.1563580337491
16.5739658890943,48.1557196752688
16.5735880052902,48.1555016492962
16.5733106843747,48.1551721673619
16.573327970431,48.1551316617936
16.573336033865,48.1551314652877
16.5735349324362,48.1551267378722
16.5739368711773,48.155024642337
16.5739350256122,48.1549742836131
16.5739279529206,48.1547816615175
16.5739156094447,48.1545245682731
16.5739672237614,48.1545048920413
16.5740704120386,48.154465557578
16.5744521441634,48.1543200283824
16.5748785561545,48.1541353201842
16.5752999277704,48.1538499857134
16.5757408573159,48.1534651518591
16.5759143361822,48.1533137833679
16.5759546274475,48.1532787153188
16.5759647999024,48.1532697007803
16.5760392998052,48.1531924717102
16.5762590584459,48.1529646627412
16.5765426767476,48.1526555092615
16.5770388167784,48.1520393277095
16.5774546304558,48.1513200693388
16.5775142432875,48.1503904847678
16.5775102816717,48.1503481345567
16.577469952903,48.1498872217081
16.5774583747264,48.1497968631574
16.5774370172318,48.1495612290609
16.5773832627536,48.1489681065165
16.5773733256441,48.1487977039416
16.5773647328183,48.148693039718
16.5773587452313,48.1486200804754
16.5773543697921,48.1485667952355
16.577350264721,48.1485281865282
16.5773442480453,48.1484716671357
16.5772606081796,48.1475371396629
16.5772584527635,48.1475130690588
16.577244533739,48.1473522526724
16.5772349678184,48.1472417088206
16.5772333909055,48.1472235096416
16.5772307482845,48.1471929648647
16.5772307454284,48.1471929288974
16.5772256049751,48.1471334848174
16.5772091391617,48.1469433105555
16.5771927980168,48.1467544787268
16.5771725273522,48.1465202424385
16.5771699557015,48.1464904889202
16.5771174329014,48.1458835226253
16.5770077184256,48.1446158104646
16.576992219559,48.144436650889
16.5769724289367,48.144197200033
16.5769695231321,48.1441620332148
16.5768644002189,48.1428907135865
16.576862044291,48.1428581626651
16.5768571303631,48.1427900754591
16.5768518365795,48.1427327090976
16.5768503426774,48.142689094573
16.5768367022186,48.1424731932678
16.5768348139272,48.1424455247429
16.5768198793019,48.1422266853175
16.5767609702045,48.1413634847626
16.5767562539066,48.1412743707088
16.5766974598329,48.1403381078909
16.5766688231398,48.1398456028845
16.5766675184938,48.1398251907442
16.576663929165,48.1397759147792
16.5766575874193,48.1397011934349
16.5766475774679,48.1395833117552
16.5766426781828,48.1395182282448
16.5766424029269,48.1395142420751
16.5766388013912,48.1394620549895
16.5766366606291,48.1394309155476
16.5766260115316,48.1392524021271
16.57662601002,48.1392523661569
16.5766235286888,48.1392098688428
16.5766208287877,48.1391783978157
16.5766046360315,48.1388758958613
16.5765879652667,48.1386148541724
16.5765753419225,48.138443647442
16.5765737069002,48.138410015781
16.5765654583723,48.1383124553256
16.5765505821293,48.1381191296855
16.5765429085024,48.1380007934105
16.5765332426508,48.1379075617061
16.5765243371366,48.1378217748932
16.5765243328959,48.1378217299353
16.5765178242801,48.1377563529855
16.5765051663373,48.13762944748
16.5765050799294,48.1375245853327
16.5764843592532,48.1372592352345
16.5764672978683,48.1370294011597
16.5764082442918,48.1367465491942
16.5763853899958,48.1366371030548
16.5763839961003,48.1366090377541
16.5763824255393,48.1365776632733
16.576369353937,48.1365030728522
16.5763653648717,48.1364803190457
16.5763146531534,48.1361910912776
16.576226866709,48.1358917964366
16.5762014882032,48.1358084811742
16.5761927256354,48.1357733355117
16.5761706203559,48.1357004456803
16.5760968599986,48.1354410518596
16.5760317401168,48.1352193220499
16.5750965813202,48.1354675977885
16.5732136623603,48.1359761135334
16.5726147742476,48.1361375187098
16.5722279055371,48.1362421871268
16.5720867366387,48.1362801591171
16.571950664796,48.1363163218079
16.5717075133428,48.1363824718149
16.5712228134372,48.1365131482028
16.5705192573936,48.1367060533014
16.5693155806017,48.1370396363721
16.5683661657762,48.1372993077068
16.5680423546848,48.1373875566378
16.5673206710295,48.1375882129639
16.5671976211286,48.1376234444895
16.5669293886807,48.1377022254604
16.5668066101793,48.1377381754885
16.56629079443,48.1378869700892
16.5662383185639,48.1379002054313
16.5661799425039,48.1379160606267
16.5650645459703,48.1382029268076
16.5643485445996,48.1383872751773
16.5639284517425,48.1384912621019
16.5621235287753,48.1389424234576
16.5611622730634,48.1391838019833
16.5610344974862,48.1392156186826
16.5608937062013,48.1392515076933
16.5608255298308,48.1392699873956
16.5603318913429,48.1393970379085
16.5601825013692,48.1394333025523
16.5596853490804,48.139556400066
16.5596448196037,48.1395676306229
16.5595301832679,48.1395933046278
16.5592009247197,48.1396715565903
16.5589023793573,48.1397369775504
16.5588583494804,48.139746685747
16.5586189927189,48.1397968824584
16.558491460244,48.1398234797218
16.5583623183666,48.139850799422
16.5580483375444,48.1399205648041
16.5576444110156,48.1400090289756
16.5575023815409,48.1400392504117
16.5573081298011,48.1400802742421
16.5571814017484,48.1401067785688
16.5568208056476,48.1401795980343
16.5567230707806,48.1401992112494
16.5564783428894,48.1402512124722
16.5562752325361,48.1402948596038
16.5559182901169,48.1403743243028
16.5553003518546,48.140504378726
16.554721881439,48.1406266205039
16.5543501524238,48.1407057487136
16.5542269083643,48.1407307142976
16.5537910073469,48.1408234524427
16.5534893476883,48.1408864370224
16.55328635413,48.1409271108452
16.5520656843267,48.1411677338671
16.5513841817391,48.1413005846097
16.551087196321,48.1413580681918
16.5508225664899,48.1414091053095
16.5504501423444,48.1414854342567
16.5504095958515,48.1414934239846
16.5501463225444,48.1415478744804
16.549993803223,48.1415780162249
16.5498414266772,48.1416102259675
16.5497070390239,48.1416384450175
16.5495837945663,48.1416643948843
16.5483287652465,48.1419230286392
16.5480284501876,48.1419894138528
16.5476510673948,48.1420709589924
16.5475169497641,48.1421000743147
16.5466697109851,48.142290938934
16.5465546622719,48.1423174101358
16.5460461486082,48.1424371418381
16.5456179210491,48.142540536996
16.5453800642807,48.1426024846305
16.5449474420299,48.1427163175481
16.544479403926,48.142845141962
16.5440936719512,48.1429584369875
16.5439601383006,48.1430001377562
16.5437842052876,48.1430574734339
16.5435493682414,48.1431363192736
16.5433339943704,48.1432100932841
16.54316184374,48.1432727272513
16.5430559844609,48.1433131180504
16.5429418090057,48.1433573009127
16.5428334049386,48.1433998544835
16.5427212479596,48.1434448428954
16.5426003766537,48.1434948831147
16.5421090095376,48.1437071978318
16.5416370124741,48.1439255013372
16.5414519273203,48.144014326439
